depth_cat,station,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence
1424,Deep,2530.9184782608695,2023-09-27,1424.2214782608696,0.06539130434782613,0.01787382608695652,3.1321173913043476,1034.0893217391304,61.485652173913046,19.060891304347827,0.4212491304347826
1424.5,Deep,2521.317888888889,2023-09-27,1424.7477407407407,0.11218518518518536,0.016313,3.1314166666666665,1034.0918092592592,61.48425925925926,19.060111111111112,0.42219814814814816
1425,Deep,2533.07668,2023-09-27,1425.26668,0.05244000000000005,0.0141496,3.1309899999999997,1034.094202,61.50338,19.06584,0.4216876
1425.5,Deep,2524.9479166666665,2023-09-27,1425.7485,0.10479166666666666,0.014684966666666667,3.1309354166666665,1034.0964020833333,61.464333333333336,19.05375,0.4218591666666667
1426,Deep,2541.912214285714,2023-09-27,1426.2477142857142,0.03521428571428563,0.012695410714285715,3.1299321428571427,1034.0988625,61.461910714285715,19.052500000000002,0.4203325
1426.5,Deep,2554.543269230769,2023-09-27,1426.7559230769232,-0.014384615384615362,0.016947115384615383,3.128796153846154,1034.1014153846154,61.605,19.096346153846152,0.41998
1427,Deep,2561.0262222222223,2023-09-27,1427.2526296296296,-0.04692592592592591,0.013691444444444445,3.128388888888889,1034.1035851851852,61.72187037037037,19.13238888888889,0.4212474074074074
1427.5,Deep,2567.951923076923,2023-09-27,1427.7531538461537,-0.09046153846153841,0.012957100000000001,3.127255769230769,1034.1060846153846,61.70428846153846,19.126423076923075,0.4226569230769231
1428,Deep,2561.43832,2023-09-27,1428.24116,-0.058160000000000045,0.012420012,3.126086,1034.108558,61.61802,19.09922,0.4194884
1428.5,Deep,2568.923625,2023-09-27,1428.7375833333333,-0.09254166666666674,0.013647666666666667,3.1251708333333332,1034.1109645833333,61.63977083333333,19.105458333333335,0.42170625
1429,Deep,2554.416653846154,2023-09-27,1429.248653846154,0.004884615384615402,0.014077776923076924,3.1248692307692307,1034.1133,61.74476923076923,19.137884615384614,0.42068307692307694
1429.5,Deep,2546.9148695652175,2023-09-27,1429.7647826086957,0.06360869565217395,0.01392048695652174,3.1245521739130435,1034.1157152173914,61.856086956521736,19.17230434782609,0.41885739130434785
1430,Deep,2561.9184782608695,2023-09-27,1430.2490434782608,-0.005347826086956551,0.01251775652173913,3.1237826086956524,1034.1179695652174,61.89697826086957,19.184478260869565,0.42188521739130436
1430.5,Deep,2561.28,2023-09-27,1430.75776,0.014999999999999876,0.01262144,3.123608,1034.120322,61.8405,19.16698,0.4191952
1431,Deep,2561.829739130435,2023-09-27,1431.2549130434782,0.022521739130434707,0.011671573913043479,3.1233978260869564,1034.1224326086956,61.89071739130435,19.18241304347826,0.4196534782608696
1431.5,Deep,2567.4951538461537,2023-09-27,1431.7516923076923,-0.01396153846153859,0.013636657692307694,3.1221096153846153,1034.1249461538462,61.958807692307694,19.202884615384615,0.4192730769230769
1432,Deep,2561.13168,2023-09-27,1432.24884,0.0018000000000000505,0.016590920000000002,3.1216720000000002,1034.127172,61.9966,19.21442,0.4212456
1432.5,Deep,2548.037037037037,2023-09-27,1432.747111111111,0.045185185185185155,0.010963844444444445,3.1206333333333336,1034.1296907407407,61.96248148148148,19.20337037037037,0.4212477777777778
1433,Deep,2536.867827586207,2023-09-27,1433.2679310344827,0.07013793103448264,0.012099820689655172,3.1194965517241378,1034.1321603448275,61.93998275862069,19.195844827586207,0.42124793103448277
1433.5,Deep,2541.450307692308,2023-09-27,1433.7707692307692,0.010307692307692266,0.015658146153846152,3.1166769230769233,1034.1348826923077,61.99686538461538,19.212057692307692,0.4202607692307692
1434,Deep,2528.6298076923076,2023-09-27,1434.2440384615384,0.05619230769230772,0.013626946153846154,3.1149961538461537,1034.1374326923076,61.98248076923077,19.20694230769231,0.41913307692307694
1434.5,Deep,2548.328703703704,2023-09-27,1434.7407037037037,-0.048999999999999995,0.013092637037037037,3.1122555555555556,1034.1401037037037,62.03562962962963,19.22211111111111,0.4207051851851852
1435,Deep,2534.54168,2023-09-27,1435.23772,0.041440000000000095,0.012537472000000001,3.11253,1034.142416,62.04252,19.22436,0.4180232
1435.5,Deep,2560.756148148148,2023-09-27,1435.747037037037,-0.0677037037037037,0.0116347,3.11047037037037,1034.1449425925925,62.2055,19.27388888888889,0.418532962962963
1436,Deep,2554.5833333333335,2023-09-27,1436.254125,2.9166666666657903e-4,0.012142020833333333,3.1100791666666665,1034.1474375,62.22772916666667,19.280562500000002,0.4188041666666667
1436.5,Deep,2561.18668,2023-09-27,1436.739,-5.599999999999827e-4,0.01655444,3.108468,1034.149888,62.22564,19.27928,0.4181688
1437,Deep,2572.8425925925926,2023-09-27,1437.2574444444444,-0.03514814814814813,0.014900259259259259,3.1065,1034.1524314814815,62.25638888888889,19.287796296296296,0.41975407407407406
1437.5,Deep,2561.06,2023-09-27,1437.7634,0.041399999999999965,0.016316052,3.106114,1034.154864,62.29504,19.29964,0.4189008
1438,Deep,2574.09668,2023-09-27,1438.25088,-0.04095999999999996,0.012761104,3.1038,1034.15753,62.4704,19.3528,0.4202204
1438.5,Deep,2579.4839615384617,2023-09-27,1438.7418461538462,-0.10211538461538466,0.014095215384615386,3.1014076923076925,1034.1601307692308,62.536634615384614,19.37228846153846,0.42054346153846156
1439,Deep,2567.8697916666665,2023-09-27,1439.242875,-0.06174999999999997,0.011203858750041666,3.0996125,1034.1627125,62.5224375,19.367020833333335,0.421095
1439.5,Deep,2575.416652173913,2023-09-27,1439.7327391304348,-0.13408695652173908,0.010789396087,3.0977152173913045,1034.1650195652173,62.64704347826087,19.404673913043478,0.4207686956521739
1440,Deep,2554.2291666666665,2023-09-27,1440.2468333333334,-0.0075416666666666505,0.014867220833333333,3.0969479166666667,1034.1676166666666,62.57575,19.382229166666665,0.417735
1440.5,Deep,2561.8968571428572,2023-09-27,1440.7533333333333,-0.06999999999999992,0.011314551904857143,3.0964309523809526,1034.1697952380953,62.55202380952381,19.374666666666666,0.4196766666666667
1441,Deep,2547.228260869565,2023-09-27,1441.239956521739,0.02008695652173912,0.010760665217391304,3.0960521739130433,1034.1721608695652,62.52182608695652,19.365173913043478,0.41917608695652175
1441.5,Deep,2527.5537916666667,2023-09-27,1441.751125,0.13162500000000005,0.008930120833333333,3.0961458333333334,1034.1744041666666,62.451,19.343208333333333,0.42109583333333334
1442,Deep,2527.7257083333334,2023-09-27,1442.2465833333333,0.08445833333333327,0.013687745833333334,3.0954541666666664,1034.1768333333334,62.61502083333333,19.393770833333335,0.42048375
1442.5,Deep,2524.953703703704,2023-09-27,1442.741888888889,0.0490370370370371,0.013202118518518519,3.0947981481481484,1034.178948148148,62.649462962962964,19.404074074074074,0.4198896296296296
1443,Deep,2505.75,2023-09-27,1443.2333846153847,0.11723076923076928,0.009242450000000001,3.0939076923076922,1034.1814884615385,62.764538461538464,19.43926923076923,0.4185692307692308
1443.5,Deep,2525.4305555555557,2023-09-27,1443.7308148148147,-0.01885185185185188,0.010562433333333333,3.0917555555555554,1034.184012962963,62.97918518518519,19.504796296296295,0.4201603703703704
1444,Deep,2535.88832,2023-09-27,1444.24752,-0.04999999999999997,0.01114904,3.089894,1034.186384,62.88142,19.4736,0.4197808
1444.5,Deep,2548.012695652174,2023-09-27,1444.7528260869565,-0.06439130434782617,0.010917860869565218,3.087745652173913,1034.1891913043478,62.85641304347826,19.46480434782609,0.42108695652173916
1445,Deep,2541.8229166666665,2023-09-27,1445.2589583333333,0.03383333333333332,0.007766133333333334,3.087275,1034.1917229166668,62.927145833333334,19.486520833333334,0.42094333333333334
1445.5,Deep,2554.895818181818,2023-09-27,1445.7601818181818,0.01831818181818167,0.009228363636454545,3.0859454545454543,1034.1941909090908,63.02215909090909,19.51534090909091,0.41941545454545454
1446,Deep,2575.170304347826,2023-09-27,1446.246652173913,-0.047565217391304336,0.00778394347826087,3.0845717391304346,1034.1965304347827,63.186217391304346,19.565434782608694,0.41949478260869566
1446.5,Deep,2573.42332,2023-09-27,1446.76064,0.01667999999999996,0.011703904000000001,3.084574,1034.1988900000001,63.19926,19.56948,0.4206612
1447,Deep,2582.854181818182,2023-09-27,1447.2457727272727,0.0013181818181818648,0.012373604545454546,3.0838068181818183,1034.2011681818183,63.152727272727276,19.554704545454545,0.4184145454545455
1447.5,Deep,2583.186740740741,2023-09-27,1447.7352962962964,0.025740740740740627,0.014674133333333334,3.0834296296296295,1034.2034981481481,63.222722222222224,19.57622222222222,0.42084
1448,Deep,2587.436,2023-09-27,1448.2638214285714,0.010607142857142843,0.010777714642857143,3.0826535714285717,1034.2059410714287,63.384392857142856,19.62589285714286,0.42177107142857145
1448.5,Deep,2585.015,2023-09-27,1448.75504,0.013639999999999857,0.008461704,3.081636,1034.208458,63.44446,19.64404,0.41978160000000003
1449,Deep,2580.594827586207,2023-09-27,1449.2431724137932,0.008862068965517235,0.00847896896551724,3.0794655172413794,1034.2111689655171,63.45172413793104,19.645327586206896,0.4206155172413793
1449.5,Deep,2575.90775,2023-09-27,1449.7509642857142,-0.021392857142857095,0.008790921428571428,3.0781303571428573,1034.2134982142857,63.28189285714286,19.592017857142856,0.4186289285714286
1450,Deep,2554.1666666666665,2023-09-27,1450.2530666666667,0.03676666666666658,0.01064501,3.07715,1034.2160383333332,63.2163,19.57125,0.421858
1450.5,Deep,2522.286606060606,2023-09-27,1450.7659696969697,0.12124242424242428,0.010319463636363636,3.077260606060606,1034.2182984848484,63.13318181818182,19.545666666666666,0.41891545454545454
1451,Deep,2516.90625,2023-09-27,1451.2470625,0.011156250000000048,0.011180075000000001,3.077121875,1034.2205296875,63.201,19.566578125,0.419871875
1451.5,Deep,2520.8387096774195,2023-09-27,1451.736193548387,-0.0985161290322581,0.012010783870967743,3.0771209677419353,1034.2226887096774,63.43353225806452,19.638516129032258,0.41935612903225805
1452,Deep,2548.68668,2023-09-27,1452.25056,-0.26892,0.01430668,3.07644,1034.225026,63.54098,19.67142,0.4196352
1452.5,Deep,2522.4764347826085,2023-09-27,1452.7395217391304,-0.0560869565217391,0.01201955652173913,3.0765021739130436,1034.2272869565218,63.50632608695652,19.66078260869565,0.42045
1453,Deep,2535.5108695652175,2023-09-27,1453.2569130434783,-0.07791304347826092,0.012243573913043478,3.0757282608695653,1034.2296999999999,63.63589130434782,19.7005,0.41885782608695654
1453.5,Deep,2547.070157894737,2023-09-27,1453.757842105263,-0.103157894736842,0.011843005263157895,3.0752184210526314,1034.2320052631578,63.81178947368421,19.75465789473684,0.4208615789473684
1454,Deep,2547.849238095238,2023-09-27,1454.259523809524,-0.04847619047619041,0.01429987619047619,3.074540476190476,1034.234488095238,63.76452380952381,19.739738095238096,0.4203747619047619
1454.5,Deep,2554.8541666666665,2023-09-27,1454.7660555555556,-0.036666666666666674,0.009167233333333333,3.0737166666666664,1034.2368444444444,63.761916666666664,19.7385,0.4183955555555556
1455,Deep,2554.8541666666665,2023-09-27,1455.2485555555556,0.02938888888888891,0.008494977777777777,3.0730694444444446,1034.23905,63.72336111111111,19.726277777777778,0.41798944444444447
1455.5,Deep,2569.40415,2023-09-27,1455.74475,-0.0115000000000001,0.012315615,3.07159,1034.24147,63.75985,19.73685,0.416667
1456,Deep,2583.82915,2023-09-27,1456.26985,-0.04960000000000001,0.01195948,3.0710125,1034.243825,63.8279,19.757525,0.4194155
1456.5,Deep,2547.1162105263156,2023-09-27,1456.7464736842105,0.2819473684210525,0.01263912105263158,3.0713789473684208,1034.2460289473684,63.66726315789474,19.70807894736842,0.41854684210526316
1457,Deep,2586.0978695652175,2023-09-27,1457.2425217391303,0.03495652173913049,0.010577047826086957,3.0696260869565215,1034.2484369565218,63.88626086956522,19.775,0.4201317391304348
1457.5,Deep,2573.3930869565215,2023-09-27,1457.7450434782609,0.14978260869565227,0.010258978260869566,3.068654347826087,1034.2509413043479,63.88465217391305,19.774065217391303,0.42013260869565217
1458,Deep,2585.2574642857144,2023-09-27,1458.2498214285715,0.056,0.010227507142857143,3.0664232142857144,1034.253392857143,63.957839285714286,19.795625,0.41941464285714286
1458.5,Deep,2580.8626296296297,2023-09-27,1458.7612592592593,0.05022222222222228,0.011233022222222222,3.0645296296296296,1034.2561925925925,63.91844444444445,19.78251851851852,0.42151925925925926
1459,Deep,2569.0416896551724,2023-09-27,1459.2563448275862,0.06868965517241389,0.006933582069000001,3.0635068965517243,1034.2588327586207,63.85989655172414,19.76398275862069,0.41985620689655173
1459.5,Deep,2558.8508064516127,2023-09-27,1459.7511612903227,0.03945161290322573,0.008309583225806452,3.06345,1034.2611516129032,63.773564516129035,19.737274193548387,0.4206561290322581
1460,Deep,2523.0300833333336,2023-09-27,1460.2523055555555,0.12580555555555556,0.00989212222225,3.0654861111111114,1034.2631680555555,63.766875,19.73611111111111,0.4187033333333333
1460.5,Deep,2533.2411515151516,2023-09-27,1460.7611818181817,-0.060121212121211964,0.00983300303030303,3.0648136363636365,1034.2656424242423,63.80209090909091,19.746651515151516,0.4200260606060606
1461,Deep,2534.639892857143,2023-09-27,1461.2442142857144,-0.10860714285714287,0.011741517857142857,3.06445,1034.267925,63.72967857142857,19.724160714285713,0.417845
1461.5,Deep,2524.8973214285716,2023-09-27,1461.7324285714285,-0.035428571428571344,0.014247446428571429,3.0635267857142856,1034.2705339285715,63.78917857142857,19.742232142857144,0.4196757142857143
1462,Deep,2549.22168,2023-09-27,1462.23192,-0.1652,0.014585644,3.058404,1034.27375,63.8594,19.7614,0.4193412
1462.5,Deep,2538.24832,2023-09-27,1462.74488,-0.05164000000000001,0.016315172,3.05653,1034.2762460000001,63.812439999999995,19.74598,0.414652
1463,Deep,2542.3579545454545,2023-09-27,1463.2621363636363,-0.028409090909091012,0.015775863636363636,3.0560022727272727,1034.2786727272728,63.79122727272727,19.739113636363637,0.41858181818181817
1463.5,Deep,2561.3869047619046,2023-09-27,1463.7546666666667,-0.11280952380952385,0.015089604761904763,3.0554809523809525,1034.2809214285714,63.73419047619048,19.721261904761906,0.4212471428571429
1464,Deep,2554.8560454545454,2023-09-27,1464.2606818181819,-0.011590909090909086,0.015248031818181818,3.0549386363636364,1034.2833431818183,63.71547727272727,19.715295454545455,0.4192490909090909
1464.5,Deep,2554.8541999999998,2023-09-27,1464.75555,0.040799999999999816,0.01518505,3.05462,1034.28564,63.695275,19.708775,0.4188655
1465,Deep,2567.1685454545454,2023-09-27,1465.2436818181818,-0.007954545454545487,0.014531268181818182,3.0543590909090907,1034.2879136363636,63.66102272727273,19.69815909090909,0.4180827272727273
1465.5,Deep,2561.2420476190478,2023-09-27,1465.7368095238096,0.07638095238095242,0.010274585714285715,3.0542714285714285,1034.2902714285715,63.80847619047619,19.743738095238097,0.4205480952380952
1466,Deep,2577.2135416666665,2023-09-27,1466.234,-0.011541666666666617,0.012707804166666666,3.0542625,1034.2923541666667,63.76447916666667,19.7300625,0.41987291666666665
1466.5,Deep,2565.012846153846,2023-09-27,1466.7569230769232,0.10599999999999996,0.01253601923076923,3.0542076923076924,1034.294826923077,63.77098076923077,19.732096153846154,0.42209153846153846
1467,Deep,2560.005,2023-09-27,1467.25768,0.14160000000000006,0.013014027999999999,3.0541899999999997,1034.297098,63.83332,19.75138,0.4186088
1467.5,Deep,2567.4986451612904,2023-09-27,1467.7545483870967,0.04551612903225797,0.011205906451612903,3.0539774193548386,1034.2994387096774,63.90467741935484,19.773338709677418,0.4201832258064516
1468,Deep,2545.7708333333335,2023-09-27,1468.261,0.10019999999999998,0.008750333333333334,3.0538683333333334,1034.3018233333332,63.84628333333333,19.755266666666667,0.418926
1468.5,Deep,2568.2342068965518,2023-09-27,1468.740724137931,-0.1527241379310345,0.014477524137931035,3.05375,1034.303955172414,63.85051724137931,19.756413793103448,0.4188458620689655
1469,Deep,2550.050275862069,2023-09-27,1469.2472413793105,-0.09203448275862072,0.010050944827586207,3.0538275862068964,1034.3062362068965,63.918827586206895,19.777706896551724,0.4192255172413793
1469.5,Deep,2543.7083333333335,2023-09-27,1469.7538333333332,-0.06583333333333324,0.013498729166666668,3.0536416666666666,1034.3085020833332,63.94614583333333,19.7860625,0.41834583333333336
1470,Deep,2554.625,2023-09-27,1470.248125,-0.1440000000000001,0.0104543,3.053272916666667,1034.3108395833333,63.91310416666667,19.7756875,0.41819333333333336
1470.5,Deep,2531.0757727272726,2023-09-27,1470.743909090909,0.06336363636363634,0.012576027272727273,3.053284090909091,1034.3130113636364,63.89145454545454,19.768954545454545,0.417415
1471,Deep,2549.0978260869565,2023-09-27,1471.2435652173913,-0.055652173913043584,0.0110557,3.0525891304347827,1034.3153086956522,63.866326086956526,19.760760869565217,0.41949478260869566
